step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
961,9.609999999999999,-0.2492335695811765,8.686683198410959,-1.820424173188259,86.14417012732594,8.894076105718986,0.7519600559221402
962,9.620000000000001,-0.1615405274560048,8.851925226623351,-1.731555101680799,86.2330391988334,8.886907150744637,0.7519714686664258
963,9.630000000000001,-0.07255045479458495,8.946089305660596,-1.642733227704562,86.32186107280964,8.882187397624554,0.7519356838794948
964,9.640000000000001,0.01702210738294305,8.968423129844981,-1.553932702001831,86.41066159851238,8.880052570273923,0.7518785508190717
965,9.65,0.106457972868193,8.918749967205004,-1.465127130606638,86.49946716990758,8.880557139520041,0.7518264634511098
966,9.66,0.1950390646344932,8.797468386055048,-1.376290301032118,86.58830399948209,8.883682957452001,0.7518056342624533
967,9.67,0.2820541515180146,8.605548990649226,-1.287396864051318,86.67719743646289,8.889343698079889,0.7518414124800898
968,9.68,0.3668045382195719,8.344528349662234,-1.198423056345537,86.76617124416867,8.897380770578613,0.7519575614227136
969,9.69,0.4486096760346683,8.01649921335706,-1.109347504685017,86.85524679582919,8.907555166051585,0.7521754543200529
970,9.700000000000001,0.5268126499738809,7.624095574485414,-1.020152049613121,86.94444225090109,8.919545507188813,0.7525132506287804
971,9.710000000000001,0.6007854854598401,7.170471522706396,-0.9308224465281506,87.03377185398607,8.932960308497874,0.7529851949505968
972,9.720000000000001,0.669934213016766,6.659273988678793,-0.8413488145117874,87.12324548600243,8.947363201636639,0.7536011682037866
973,9.73,0.7337036365134965,6.094610710667276,-0.7517258101174753,87.21286849039674,8.962300439431395,0.7543665138349382
974,9.74,0.7915817667742701,5.48101534148746,-0.6619526309765836,87.30264166953764,8.977317914089348,0.7552820342126552
975,9.75,0.8431038993931099,4.823411182280521,-0.5720330048969686,87.39256129561726,8.991962607962215,0.756344001529115
976,9.76,0.8878563244578455,4.127073830666572,-0.4819752469904865,87.48261905352373,9.005775790648066,0.7575441006724333
977,9.77,0.925479652557865,3.397591789337431,-0.3917923148784674,87.57280198563575,9.018293211201659,0.7588693740212733
978,9.779999999999999,0.9556717293355612,2.64082356620177,-0.3015016704437851,87.66309263007044,9.029064443469018,0.7603023596928011
979,9.790000000000001,0.978190098940573,1.862850354800535,-0.211124763804529,87.75346953670969,9.037690663923579,0.7618216075688764
980,9.800000000000001,0.9928539743124326,1.069924719571282,-0.1206861024917073,87.8439081980225,9.043866131281868,0.7634026101185185
981,9.81,0.9995456831953171,0.2684170570049217,-0.0302120664522074,87.934382234062,9.047403603949727,0.7650189873948534
982,9.82,0.9982115793429472,-0.5352378274778569,0.06027025441290773,88.02486455492712,9.048232086512281,0.7666436494968139
983,9.83,0.9888624290178343,-1.334592237544727,0.1507339706511402,88.11532827116535,9.046371623823484,0.7682497069718721
984,9.84,0.9715732939755192,-2.123234770918258,0.2411530046531946,88.20574730516741,9.041903400205536,0.7698110822107651
985,9.85,0.9464829294309473,-2.894838137996135,0.3315025535752425,88.29609685408946,9.034954892205086,0.7713029723696394
986,9.859999999999999,0.9137927026684169,-3.643207214509935,0.4217596358511025,88.38635393636531,9.025708227585675,0.7727023958823338
987,9.870000000000001,0.873765024359774,-4.36232844721863,0.5119038668865096,88.47649816740072,9.014423103539583,0.7739889681545691
988,9.880000000000001,0.826721280046279,-5.046420415480402,0.6019184156329992,88.56651271614722,9.001454874649731,0.7751458581378898
989,9.890000000000001,0.7730392582564599,-5.689983942483415,0.6917909219463131,88.65638522246053,8.98725063133147,0.7761607056880422
990,9.9,0.713150091429895,-6.287849422829555,0.781514115064194,88.74610841557841,8.972319311787849,0.7770262400427583
991,9.91,0.6475347474861317,-6.835219365923062,0.8710859859863105,88.83568028650052,8.957187092211617,0.777740452201698
992,9.92,0.5767201239606994,-7.327705339163415,0.9605095536308031,88.92510385414501,8.942356764448979,0.7783063610830254
993,9.93,0.5012747978569325,-7.761359881589926,1.04979240889074,89.01438670940495,8.928285525994019,0.7787315575798033
994,9.94,0.421804474290204,-8.132704831755772,1.138946242347417,89.10354054286162,8.915383345667939,0.7790277322733061
995,9.950000000000001,0.3389471627563173,-8.438757475021548,1.227986464211548,89.19258076472576,8.904022186412448,0.7792102953742699
996,9.960000000000001,0.2533681000509856,-8.677055066044785,1.316931884320977,89.28152618483519,8.89454201094272,0.7792980567205205
997,9.970000000000001,0.1657544391035758,-8.845677123437172,1.405804327166881,89.37039862768108,8.887244284589903,0.7793128408032572
998,9.98,0.07680973333021199,-8.943264031235577,1.494628061668187,89.45922236218239,8.882373450130578,0.7792789165414007
999,9.99,-0.01275173838705338,-8.969030312217477,1.583429011751367,89.54802331226557,8.880095008318468,0.7792222078614088
1000,10,-0.1022107473531766,-8.922771481007137,1.67223381944865,89.63682811996286,8.880480769728839,0.7791693567955349
