step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
943,9.43,-0.5042593750539645,15.38357727958362,-2.098274401500558,167.5477288923482,17.75336160545787,-0.03781553498538415
944,9.44,-0.3436961513180899,16.72906746759128,-1.920871266083141,167.7251320277656,17.7403135417425,-0.03812771709431217
945,9.450000000000001,-0.1723116095383553,17.54784088835565,-1.743564718201323,167.9024385756474,17.73065478817848,-0.03853648673884891
946,9.460000000000001,0.004498185849959626,17.81411818930735,-1.566308924430331,168.0796943694184,17.7255793771,-0.03899601049417356
947,9.470000000000001,0.1811663552355073,17.51951568780218,-1.389051785983638,168.2569515078651,17.72571384466952,-0.0394541895738314
948,9.48,0.3521304787074253,16.67330900658143,-1.211741371566053,168.4342619222827,17.73104144175799,-0.03985909268257615
949,9.49,0.5120077282531277,15.30214090255906,-1.034332319512747,168.611670974336,17.7409052053296,-0.04016535815560474
950,9.5,0.6557643473186037,13.44918291053611,-0.8567914738401785,168.7892118200085,17.75408456725851,-0.04033983000937269
951,9.51,0.7788741402719201,11.17277568012719,-0.6791020400020008,168.9669012538467,17.76894338381718,-0.04036571369752551
952,9.52,0.8774609793033021,8.544592126149242,-0.5012657505445171,169.1447375433042,17.78362894574779,-0.04024474176637227
953,9.529999999999999,0.9484208455093083,5.647381115051983,-0.3233027500036766,169.322700543845,17.79630005408459,-0.03999705875187942
954,9.540000000000001,0.9895195585466413,2.572361492414613,-0.1452491110211245,169.5007541828276,17.80536389825335,-0.03965873729566738
955,9.550000000000001,0.9994631185827191,-0.5836494851990586,0.03284764483709661,169.6788509386858,17.80967558582385,-0.03927729896378196
956,9.56,0.9779384516216998,-3.72128390700479,0.2109345049592999,169.856937798808,17.80868601221963,-0.03890575636791027
957,9.57,0.9256232665036923,-6.741753116596697,0.3889597456941888,170.0349630395429,17.80252407348864,-0.03859583315934856
958,9.58,0.8441647121836843,-9.549957747404919,0.566879452097818,170.2128827459465,17.7919706403632,-0.03839144428206964
959,9.59,0.7361275205468611,-12.05748057995973,0.7446629704767618,170.3906662643255,17.77835183789345,-0.03832324342945981
960,9.6,0.6049132588987444,-14.18537174966359,0.9222967817785751,170.5683000756273,17.76338113018066,-0.03840474965397789
961,9.609999999999999,0.4546532253041816,-15.86663496924897,1.099786121184871,170.7457894150336,17.74893394062966,-0.03863072777403431
962,9.620000000000001,0.290078374396062,-17.04833521237494,1.277154176941742,170.9231574707904,17.73680557568305,-0.03897798954352538
963,9.630000000000001,0.1163703680342448,-17.69326605998851,1.454439176326074,171.1004424701748,17.72849993843446,-0.03940830768553383
964,9.640000000000001,-0.06100157330039714,-17.78112220693987,1.631689622410278,171.277692916259,17.72504460842053,-0.0398731791276532
965,9.65,-0.2364528723735723,-17.30913760769516,1.808958269702517,171.4549615635512,17.72686472922411,-0.04031984936173671
966,9.66,-0.4044594228158984,-16.29217248077006,1.986295632305848,171.6322989261545,17.73373626033428,-0.04069780428474701
967,9.67,-0.5597315156934951,-14.76224609474929,2.163743741078204,171.8097470349269,17.74481087723567,-0.04096501303871491
968,9.68,-0.6973803880505015,-12.767528376652,2.341330914084417,171.9873342079331,17.7587173006206,-0.04109315755883358
969,9.69,-0.8130721474499307,-10.37082350323385,2.519068170924704,172.1650714647734,17.7737256840292,-0.04107121824489468
970,9.700000000000001,-0.9031642256060548,-7.647592127990944,2.696947787567411,172.3429510814161,17.7879616642685,-0.04090691912853117
971,9.710000000000001,-0.9648200612373106,-4.683574998260206,2.874944207652018,172.5209475015007,17.79964200846147,-0.04062581657024111
972,9.720000000000001,-0.9960984099953191,-1.572094753341493,3.053017124470333,172.699020418319,17.80729168183124,-0.04026821727828178
973,9.73,-0.9960144705020547,1.588882651994601,-3.052068769282656,172.8771198317456,17.80994134265977,-0.03988412137800879
974,9.74,-0.9645708871601024,4.699834016395831,-2.873996150686885,173.0551924503414,17.80726185957671,-0.03952682030859478
975,9.75,-0.9027576628934587,7.66281083693289,-2.696000247498119,173.2331883535301,17.79959031887624,-0.03924623464615706
976,9.76,-0.8125209954398847,10.38452265378193,-2.518121331632223,173.411067269396,17.78789158659076,-0.03908263630657416
977,9.77,-0.6967020000471901,12.77927642475698,-2.340384875934166,173.5888037250941,17.7736455698071,-0.03906149813485627
978,9.779999999999999,-0.5589472506036111,14.77167346395884,-2.162798482671467,173.7663901183568,17.758639326269,-0.03919042239849091
979,9.790000000000001,-0.4035939729452876,16.29898206770583,-1.985351055482827,173.9438375455454,17.74474271886113,-0.03945831273620115
980,9.800000000000001,-0.2355334882869341,17.31311486396487,-1.808014184686344,174.1211744163419,17.73368707964986,-0.03983675946605558
981,9.81,-0.06005720143822701,17.78214250577655,-1.630745770055389,174.2984428309729,17.72684146309624,-0.04028366236141778
982,9.82,0.1173099962109392,17.69129702405671,-1.453495278916008,174.4756933221122,17.72504911393791,-0.04074848874836334
983,9.83,0.2909836731413675,17.04343836202895,-1.27620995473431,174.6529786462939,17.72853241816998,-0.04117848209301656
984,9.84,0.4554956897306766,15.85896495583287,-1.098841344835094,174.8303472561932,17.73686098992224,-0.04152518972011876
985,9.85,0.6056663650177334,14.17517010157851,-0.9213512863633146,175.007837314665,17.74900584717935,-0.04175044877467826
986,9.859999999999999,0.7367675566801383,12.04506823090246,-0.7437166698568828,175.1854719311714,17.76346165064278,-0.04183114979457514
987,9.870000000000001,0.8446715268950844,9.53572581208676,-0.5659323819885629,175.3632562190397,17.77842878682925,-0.04176217945260419
988,9.880000000000001,0.9259809034032843,6.726149489553227,-0.3880120172324394,175.5411765837958,17.79203647561227,-0.04155713222283453
989,9.890000000000001,0.9781356490402863,3.704799637847142,-0.2099863084590906,175.7192022925692,17.80257087733655,-0.04124674097579373
990,9.9,0.9994936676963336,0.5668040933623484,-0.03189926869536056,175.8972893323329,17.80870397637424,-0.04087501873837596
991,9.91,0.9893824990245194,-2.589037827725162,0.1461973931445856,176.0753859941729,17.80966618399627,-0.04049367442476637
992,9.92,0.9481204913583738,-5.663363705503965,0.3242506850857901,176.2534392861141,17.80532919412148,-0.04015570000987623
993,9.93,0.8770067868875721,-8.559377188656409,0.5022130809001268,176.4314016819284,17.79623958143513,-0.03990862172184961
994,9.94,0.7782804117091424,-11.18589784702952,0.6800486208907578,176.6092372219191,17.78355399906426,-0.03978839925756006
995,9.950000000000001,0.6550497747439267,-13.46022954601362,0.8577372677955168,176.7869258688238,17.76886469047276,-0.03981506987915395
996,9.960000000000001,0.5111948090015956,-15.3107636024526,1.035277344979407,176.9644659460077,17.75400771838956,-0.03999031022161148
997,9.970000000000001,0.3512448099833563,-16.67923620119526,1.212685764304678,177.141874365333,17.74084193252785,-0.0402972084226576
998,9.98,0.1802358221955892,-17.52256135635816,1.389995771220272,177.3191843722486,17.73100069156082,-0.04070251903337407
999,9.99,0.00355208501608037,-17.8141860795436,1.56725276173119,177.4964413627595,17.72569905109302,-0.04116084604879688
1000,10,-0.1732434889660856,-17.5449287168896,1.744508691440519,177.6736972924689,17.72559297093361,-0.04162023386578539
