step,time,au,av,phase,phase_unwrapped,omega_inst,phase_drift
960,9.6,-0.8079588005750593,5.248497155870123,-2.510326090923509,85.45426820959067,8.909699091313618,0.150915796950045
961,9.609999999999999,-0.7523789374294854,5.867475473244666,-2.42126553043432,85.54332877007985,8.906056048918932,0.1511186986760578
962,9.620000000000001,-0.6908415893390316,6.439994144846099,-2.3322428038252,85.63235149668897,8.902272660910201,0.151283766521999
963,9.630000000000001,-0.6238340176142823,6.961520200103767,-2.24325815111093,85.72133614940324,8.898465271427559,0.1514107604730981
964,9.640000000000001,-0.5518867983153289,7.427923659686906,-2.15431066826737,85.81028363224681,8.894748284356714,0.1515005845535029
965,9.65,-0.4755696257915755,7.83551084506376,-2.06539827981873,85.89919602069544,8.891238844863571,0.1515553142389763
966,9.66,-0.3954867993481886,8.181054443613611,-1.976517760734738,85.98807653977943,8.888051908398799,0.1515781745597877
967,9.67,-0.312272432318759,8.461818962272318,-1.887664866089796,86.07692943442437,8.885289464494596,0.1515734104415714
968,9.68,-0.2265854296160797,8.675581578263547,-1.79883451035859,86.16575979015558,8.883035573120614,0.1515461074096152
969,9.69,-0.1391042748389903,8.820649377154329,-1.710020925704711,86.25457337480945,8.881358465387924,0.1515020333003179
970,9.700000000000001,-0.05052166167326114,8.895873255991507,-1.621217813600826,86.34337648691334,8.880311210387537,0.1514474866410325
971,9.710000000000001,0.0384609924781851,8.900657574297721,-1.532418536181787,86.43217576433238,8.879927741904416,0.1513891052969143
972,9.720000000000001,0.1271391040243736,8.83496473493997,-1.443616338701347,86.52097796181283,8.880219748044928,0.151333644014187
973,9.73,0.2148105027142,8.699315003025307,-1.354804562281055,86.60978973823312,8.881177642028794,0.1512877616713126
974,9.74,0.300780989315297,8.494782317194085,-1.265976842035685,86.69861745847849,8.882772024537834,0.1512578231535144
975,9.75,0.3843698315173289,8.222986123212308,-1.177127308819815,86.78746699169436,8.884953321586599,0.1512496976062181
976,9.76,0.4649151554991721,7.886078673156351,-1.08825078206822,86.87634351844595,8.887652675159265,0.1512685655946484
977,9.77,0.5417791874538311,7.486727717775449,-0.9993429254068963,86.96525137510727,8.890785666132407,0.1513187634927959
978,9.779999999999999,0.614353302236296,7.028095238717558,-0.9104003725279758,87.05419392798619,8.894255287892085,0.1514036576085545
979,9.790000000000001,0.6820628418270064,6.513812679424509,-0.8214208476042868,87.14317345290988,8.897952492367297,0.1515255237690667
980,9.800000000000001,0.7443716673928867,5.947952433751541,-0.7324032610691767,87.23219103944498,8.901758653510873,0.1516854515409989
981,9.81,0.8007864064214546,5.33499537196202,-0.6433477360505478,87.32124656446361,8.905552501862436,0.1518833177964609
982,9.82,0.8508603581272443,4.679794969195923,-0.5542555729099327,87.41033872760423,8.909216314062197,0.1521178221739206
983,9.83,0.8941970276230761,3.987538929970437,-0.4651292084306645,87.4994650920835,8.912636447927204,0.1523865278900161
984,9.84,0.9304532650349991,3.2637085524142,-0.3759721809634113,87.58862211955075,8.915702746725364,0.1526858965941074
985,9.85,0.9593419852207034,2.51403548472664,-0.2867890405303494,87.67780525998381,8.918314043306642,0.1530113782639972
986,9.859999999999999,0.9806344424850977,1.744455968152183,-0.1975851697663666,87.76700913074779,8.920387076398319,0.1533575902648181
987,9.870000000000001,0.9941620398386283,0.9610635025539247,-0.108366575533285,87.85622772498088,8.921859423307437,0.1537185257347318
988,9.880000000000001,0.9998176615283105,0.1700608353826097,-0.01913972095102544,87.94545457956315,8.922685458226644,0.1540877215538217
989,9.890000000000001,0.9975565222982871,-0.6222886813872496,0.07008862851010628,88.03468292902429,8.922834946113957,0.1544584122517989
990,9.9,0.9873965254677075,-1.40971068472865,0.1593116209119211,88.1239059214261,8.92229924018172,0.1548237458904538
991,9.91,0.9694181222054182,-2.185969967729207,0.2485225920880764,88.21311689260226,8.921097117615963,0.1551770583034369
992,9.92,0.9437636717178077,-2.94492012979293,0.3377153088817127,88.30230960939589,8.919271679363495,0.1555121163339095
993,9.93,0.9106363113441674,-3.680551944935074,0.426884133203932,88.39147843371811,8.916882432221675,0.1558232818929639
994,9.94,0.8702983489143088,-4.387040541036673,0.5160241591359337,88.4806184596501,8.914002593199845,0.1561056490617858
995,9.950000000000001,0.8230691882154838,-5.058791598728327,0.6051313796602177,88.56972568017439,8.910722052426962,0.1563552108228947
996,9.960000000000001,0.7693228000606801,-5.6904860322324,0.6942028509016088,88.65879715141578,8.907147124139859,0.1565690233011168
997,9.970000000000001,0.7094847590261123,-6.277122174681147,0.7832367852401033,88.74783108575427,8.903393433848995,0.1567452988764444
998,9.98,0.6440288730320244,-6.814055024136436,0.8722325717684739,88.83682687228264,8.899578652837382,0.1568834266416559
999,9.99,0.5734734339010138,-7.297032802065687,0.9611907804039239,88.92578508091809,8.895820863544847,0.1569839765139278
1000,10,0.4983771153648202,-7.722230905173052,1.050113168236673,89.01470746875084,8.892238783275465,0.1570487055835201
